"Id";"Score";"text";"data"
"119";119;"0.412167221307755";"Ontem falei que oconvidou jovens com Síndrome de Down para o jogo contra o Oeste na Arena…";2019-03-16 19:48:33
"120";120;"0.58869731426239";"eu ja disseo segredo pra fazer gol no são paulo é chutar de fora <U+0001F60E>

Corinthians";2019-03-16 19:34:22
"121";121;"0.622859716415405";"Falei ontem mas poucas viram O Corinthians lança na segunda a sua própria moeda A iniciativa pode trazer recursos…";2019-03-16 19:27:56
"122";122;"0.640623807907104";"São Paulo em clássicos<U+0001F602>



saopaulo sãopaulo spfc corinthians palmeiras santos futebol futebolbrasileiro…";2019-03-16 19:27:12
"123";123;"0.415074944496155";"A renovação atédo Gustavo Mantuan foi confirmada no BID O Corinthians temdo passe e multa para exterior ch…";2019-03-16 19:24:36
"124";124;"0.925592303276062";"Corinthiano Nato 
Satisfação mano sheikrivaldo

Sigam tattooart 
Whats para agendamento…";2019-03-16 19:21:28
"125";125;"0.578811347484589";"O Corinthians lança naa sua moeda digital aEla terá cotação fixavale Re os torcedores terã…";2019-03-16 19:21:08
"126";126;"0.70958423614502";"HOJE TEM

H

<U+0001F399> 
<U+0001F399> 
<U+0001F3A7> 
<U+0001F621> 

Corinthians VaiCorinthians";2019-03-16 19:08:51
"127";127;"0.728378236293793";"As meninas do Corinthiansatuais campeãs brasileiras estrearam com vitória no Brasileirão …";2019-03-16 18:57:29
"128";128;"0.747562825679779";"Corinthians teve o melhor ataque nos clássicos paulistas";2019-03-16 18:56:01
"129";129;"0.840834856033325";"Vai dar trabalho pra transformar o Cássio em “bonito” Corinthians";2019-03-16 18:55:13
"130";130;"0";"E nem adiantaria o Corinthians não tem espírito mau caráter";2019-03-16 18:51:24
"131";131;"0.715228021144867";"<U+0001F3C6> campeonatobrasileirodefutebolfeminino

Confira os gols da partida entre
PontePreta  x Corinthians 

<U+0001F4F9>…";2019-03-16 18:49:39
"132";132;"0.754406630992889";"Amanhã sextafeira tem SORTEIO de um par de ingressos para o CAMAROTE Fiel Zone pra partida entre Corinthians X Oeste…";2019-03-16 18:47:24
"133";133;"0.583632707595825";"Como ser a putinha do Paulistão <U+0001F3F3><U+200D><U+0001F308><U+0001F98C><U+0001F923>

x
x 
…";2019-03-16 18:45:44
"134";134;"0.413096010684967";"Thiago Duarte Peixotoárbitro que cometeu erro bizarro a favor do Palmeiras contra o Corinthians voltará a apitar um clássic…";2019-03-16 18:40:58
"135";135;"0.903339385986328";"<U+0001F3D0> Após o título no futsal e a vitória na estreia do futebol feminino no brasileirão agora vamos de superliga masc…";2019-03-16 18:36:47
"136";136;"0.709822058677673";"Salve Confraria Já estamos com grupo deno WhatsApp 
Quem curte CartolaFC e futebol é só deixar o número no…";2019-03-16 18:18:37
"137";137;"0.727285027503967";"É CAMPEÃO <U+0001F3C6>

supercopadefutsal corinthians sccp campeao futsal em SC Corinthians Paulista";2019-03-16 18:09:50
"138";138;"0.605404436588287";"CampeonatoBrasileiroFemininoSerieAEncerrado

MinasIcesp X SaoJose 
PontePreta X Corinthians 

Em a…";2019-03-16 18:09:20
"139";139;"0.539872109889984";"Final de jogox
CorinthiansPontePretaBrasileiraoFemininoEstreiaDas…";2019-03-16 18:05:51
"140";140;"0.539872109889984";"Final de jogox
CorinthiansPontePretaBrasileiraoFemininoEstreiaDasMinas";2019-03-16 18:02:20
"141";141;"0.992160439491272";"Boa noite pra quem é Bi Campeão Mundial de clubes sem fax Corinthians";2019-03-16 17:39:01
"142";142;"0.747548460960388";"SC CORINTHIANS PAULISTA CAMPEÃO DA SUPERCOPA

ESTAMOS NA LIBERTADORES

Corinthians
Futsal 
Supercopa";2019-03-16 17:03:05
"143";143;"0.872877597808838";"É CAMPEÃO <U+0001F3C6>
O CorinthiansFutsal venceu o MarrecoPR pore conquistou a Supercopa de Futsale garantiu a…";2019-03-16 16:58:37
"144";144;"0.540210247039795";"Intervalo de jogo em Bálsamo ovai vencendo poraa equipe dapelo Campeonato B…";2019-03-16 16:57:35
"145";145;"0.562771499156952";"E ofaz o terceiro diante daaosdo primeiro tempo outra vez Crivelari o segun…";2019-03-16 16:47:48
