"Id";"Score";"text";"data"
"102";102;"0.36348158121109";"É a volta do Inter ao BeiraRio pela Copa Libertadores da América Último jogo foi diante do TigresMEX pela semifinal…";2019-03-13 22:35:04
"103";103;"0.584668099880219";"Se o alianza lima resolver vir pra cima atacar vai tomar uma sapatada Vamo inter Inter Libertadores Internacional";2019-03-13 22:34:50
"104";104;"0.517157554626465";"<U+23F1><U+FE0F> Começa o segundo tempo no BeiraRio

<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F9>Inter x <U+0001F1F5><U+0001F1EA>AlianzaLima
<U+0001F3C6> LibertadoresRodada";2019-03-13 22:33:23
"105";105;"0.431271195411682";"Começa oTempo de InterxAlianzaLima";2019-03-13 22:33:15
"106";106;"0.588589668273926";"Bola rolando para a etapa final de Inter x AlianzaLima";2019-03-13 22:33:12
"107";107;"0.547668516635895";"<U+23F1><U+FE0F>Gol do Inter É de Nico López
<U+26BD><U+FE0F>
<U+0001F3C6>rodada do Grupo A da CONMEBOLLiberta…";2019-03-13 22:32:15
"108";108;"0.547668516635895";"<U+23F1><U+FE0F>Gol do Inter É de Nico López
<U+26BD><U+FE0F>
<U+0001F3C6>rodada do Grupo A da CONMEBOLLibertad…";2019-03-13 22:31:36
"109";109;"0.35571151971817";"Alianza Lima tem uma dificuldade tremenda na saída de bola Como erram passe e o Inter está aproveitando O primei…";2019-03-13 22:31:35
"110";110;"0.640487670898438";"Uns dos melhores goleiros do Brasil está no InterInter LibertadoresFOXSports";2019-03-13 22:31:17
"111";111;"0.372776865959167";"Alianza lima tomandogols no primeiro tempo tendo poupadotitulares no seu último jogo Imagina se nao tivesse…";2019-03-13 22:30:14
"112";112;"0.582248687744141";"Flamengo e Inter vem forte nesse ano

Mas ainda sim ficam abaixo do Londrina

QUE TIME

Imagina quando o time estiv…";2019-03-13 22:28:54
"113";113;"0.526068806648254";"Interlogo mais a bola rola pela segunda rodada da Libertadores da América Em casa o colorado recebe o Alianza…";2019-03-13 22:28:45
"114";114;"0.782466650009155";"Héverton fabio ja foi hj é lomba melhor goleiro do Pais arrisco a medizer da América Inter";2019-03-13 22:28:42
"115";115;"0.583914518356323";"Nico aberto pela esquerda Pottker mais pela direita e Sobis como centroavante mais móvel Patrick se movimentou ba…";2019-03-13 22:27:17
"116";116;"0.793316602706909";"Flamengo e Inter vem forte nesse ano

Mas ainda sim ficam abaixo do Londrina

QUE TIME

Imagina quando o time estiver completo";2019-03-13 22:27:16
"117";117;"0.976190447807312";"Primeiro tempo do Inter é o melhor do ano Intensidade marcação alta trocas de passe rápida O time entrou ligadaço Ni…";2019-03-13 22:26:47
"118";118;"0.604125142097473";"Nico López com a camisa do Inter

•jogos
•gols
•assistências

Em 
•jogos
•gols

<U+0001F918><U+26BD><U+0001F1FA><U+0001F1FE>

<U+0001F4F8> M…";2019-03-13 22:25:52
"119";119;"0.918524742126465";"O melhor narradorinter x allianza LibertadoresFOXSportstaaaa endemonhaaado";2019-03-13 22:25:27
"120";120;"1";"Primeiro tempo do Inter é o melhor do ano Intensidade marcação alta trocas de passe rápida O time entrou ligad…";2019-03-13 22:23:40
"121";121;"0.599334001541138";"Os números do T de Inter x AlianzaLima Os dados são do";2019-03-13 22:22:34
"122";122;"0.629468500614166";"Nico López jogou muita bola nesse primeiro tempo Que o time continue nessa levada Inter

 <U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9><U+0001F1E6><U+0001F1F9>";2019-03-13 22:22:19
"123";123;"0.552309215068817";"FIM DE PRIMEIRO TEMPO Com dois de Nico Inter vai vencendo o Alianza Lima pora";2019-03-13 22:22:03
"124";124;"0.83476048707962";"O <U+0001F1E6><U+0001F1F9>Inter vai conseguindo um resultado espetacular Com uma proposta bem clara de pressionar o adversário nos primeiros…";2019-03-13 22:21:10
"125";125;"0.12919756770134";"Não dá para deixar de frisar a fantástica defesa de Marcelo Lomba Lance que poderia mudar completamente a história…";2019-03-13 22:20:57
"126";126;"0.733208000659943";"Destaque no gol para a infiltração de Patrick no lance que puxa a marcação do Alianza Lima e concede liberdade par…";2019-03-13 22:20:56
"127";127;"0.526706457138062";"Fazendo o marcador o <U+0001F1E6><U+0001F1F9>Inter deu campo para o Alianza Lima explorando os contraataques e foi numa dessas que saiu…";2019-03-13 22:20:56
