"Id";"Score";"text";"data"
"108";108;"0.551858842372894";"<U+26BD><U+FE0F> Balançou o capim no fundo do gol
GRExFLU
Gol de Jean Pyerre Grêmio Fluminense cartola futebol cartolando";2019-05-05 19:22:31
"109";109;"0.493649989366531";"O TOQUE E ME VOY 
Grêmio 
GRExFLU 
Brasileirão 
PremierePlay 
Sportv 
GremioRadioUmbro";2019-05-05 19:21:45
"110";110;"0.792795598506927";"Jean Pierre é melhor camisado Brasil Brasileirão VamosTricolor gremio";2019-05-05 19:21:27
"111";111;"0.533839821815491";"<U+23F1><U+FE0F>’TGol do <U+0001F1E7><U+0001F1FC>Grêmio 

<U+26BD><U+FE0F>Everton 

Léo Moura encontra Alisson na linha lateral o meia cruza e Everton de cabeça coloc…";2019-05-05 19:21:27
"112";112;"0.746027946472168";"<U+23F1><U+FE0F>TGol do <U+0001F1E7><U+0001F1FC>Grêmio 

<U+26BD><U+FE0F>André

Após lançamento de Jean Pyerre Cortez vai ao fundo e cruza rasteiro para André que con…";2019-05-05 19:21:09
"113";113;"0.500241160392761";"Éverton pelo Grêmio

 jogos
 gols
 assistências

 Marcou ogol empartidas na temporada";2019-05-05 19:20:02
"114";114;"0.5";"Gol Everton Cebolïnha faz aosminutos doTempo GrêmioxFluminense pelo Brasileirão DomingoDetremuraSDV";2019-05-05 19:20:02
"115";115;"0.5";"Gol do Grêmio Everton Cebolinha";2019-05-05 19:19:39
"116";116;"0.544987201690674";"O nome disso éLeo Moura
Grêmio";2019-05-05 19:19:03
"117";117;"0.605684697628021";"do T Grêmio vai vencendo o Fluminense poraAndré e Everton marcaram os gols do tricolor gaúcho";2019-05-05 19:18:50
"118";118;"0.527432680130005";"Que golaço Everton 
Grêmiodois a zero Jogo apenas começando";2019-05-05 19:18:39
"119";119;"0.194123983383179";"O Grêmio não tem que sentar no placarprecisa marcar mais GOLOS";2019-05-05 19:18:18
"120";120;"0.610731840133667";"Tmin DE CASQUINHA Com o Tricolor colocando a bola no chão e trocando passes em uma bola para o Alisson na…";2019-05-05 19:18:17
"121";121;"0.512629806995392";"Ouça o segundo gol do Gremio";2019-05-05 19:17:48
"122";122;"0.497376918792725";"Meu sacrifício ao Deus do Fogo está dando certo Gremio GoT DryAged";2019-05-05 19:17:23
