"Id";"Score";"text";"data"
"136";136;"0.601029574871063";"Kkkkk FDP ganhou uma na vida esse timinho seu sei de cheirinho kkkk esta ai no Museu sem ganhar porre…";2019-05-19 21:48:50
"137";137;"0.282626986503601";"Seu time fica só cheiro não ganha porra NENHUMAAgora quer gozar no pau dos outros time modinha…";2019-05-19 21:40:02
"138";138;"0.678555488586426";"Enquanto eles derrotaram o time reserva do Atlético PR elas deram de goleada SegueAsLideres Corinthians CorinthiansFute…";2019-05-19 21:37:41
"139";139;"0.561697840690613";"Reservas do Athletico perdem na Arena para o Corinthians";2019-05-19 21:33:36
"140";140;"0.73374617099762";"time jogou bem hoje só precisa ajustar um pouco a defesa que o Athlético estava ganhando por cima…";2019-05-19 21:32:00
"141";141;"0.447087168693542";"Vídeo Vagner Love e Gustagol brincam sobre disputa por vaga no TimãoCorinthians";2019-05-19 21:30:38
"142";142;"0.557021915912628";"Ele defendeu e muito Orgulho do Cássio lt

Corinthians 
Cássio 
SCCP 
MelhorGoleiro
MelhorGoleiroDa…";2019-05-19 21:28:19
"143";143;"0.557021915912628";"Ele defendeu e muito Orgulho do Cássio lt

Corinthians 
Cássio 
SCCP 
MelhorGoleiro…";2019-05-19 21:26:28
"144";144;"0.15402352809906";"Athletico Corinthians 

Furacão poupou seus titulares no jogo do brasileirão o timão q não tem nada a ver com is…";2019-05-19 21:13:53
"145";145;"0.169296979904175";"Esse eh o Corinthians q eu gosto seqüestra o futebol ganha jogo e dá nó na cabeça desses comentaristas futebolisi…";2019-05-19 21:13:02
"146";146;"0.0771676898002625";"Vai ser o único meio de acompanhar o Corinthians pq pela imprensa não está dando mais";2019-05-19 21:10:53
"147";147;"0.906322836875916";"E terminou aRodada do nosso Camp favorito

Fluminense x Cruzeiro
Palmeiras x Santos
AtleticoMG x…";2019-05-19 21:10:37
"148";148;"0.527612268924713";"Corinthians amarelo para Júnior Urso";2019-05-19 21:07:42
"149";149;"0.410099923610687";"Fim de Quinta Rodada do brasileiraocom direito a goleadas de palmeiras ee empate amargo para o…";2019-05-19 21:06:16
"150";150;"0.360878944396973";"Expreparador de goleiros do Corinthians vai trabalhar com a Seleção na Copa América";2019-05-19 21:00:39
"151";151;"0.840153217315674";"GOOOOOOLLL <U+26BD><U+26BD><U+26BD><U+26BD>
AthleticoPR x Corinthians

youtimao corinthians vaiCorinthians tuesgrande arenacorinthians soccer f…";2019-05-19 20:49:11
"152";152;"0.847073137760162";"Já sabe néhahaha<U+2764><U+0001F5A4><U+0001F985>
Corinthians";2019-05-19 20:39:54
"153";153;"0.916666686534882";"QUEM FOI O MELHOR EM CAMPO pra vocês 

E o nome do jogador quê foi melhor em campo pra vocês

Se for outro time…";2019-05-19 20:32:42
"154";154;"0.780491471290588";"Mulherada do Corinthians goleia o Vitória e assume liderança do Brasileirão Feminino";2019-05-19 20:31:39
"155";155;"0.47389155626297";"Como sempre o meu Timão só me dando orgulho
pontos na conta papai 
Corinthians";2019-05-19 20:25:25
"156";156;"0.662331402301788";"Corinthians supera reservas do AthleticoPR e volta a vencer no Brasileirão";2019-05-19 20:12:36
"157";157;"0.604881286621094";"Tá chegando a hora GameOfThronesFinale 
Corinthians";2019-05-19 20:04:09
"158";158;"0.677001416683197";"Corinthians goleia em casa aproveita tropeço do Santos e assume a liderança do Brasileirão Feminino…";2019-05-19 20:03:47
"159";159;"0.795479238033295";"<U+0001F399>Pós jogo fala jrurso


VaiCorinthians Corinthianismo FielAtéoFim MeuBMG NãoÉSóPatrocínio TimeDoPovo…";2019-05-19 20:01:03
"160";160;"0.517846703529358";"Brasileirão Feminino Corinthians goleia em casa e vira líder do campeonato";2019-05-19 20:00:47
"161";161;"0.482965767383575";"Vídeo Feliz de poder correr sem dor diz Gustagol no retorno ao CorinthiansCorinthians";2019-05-19 20:00:47
"162";162;"0.477549284696579";"Corinthians sequestrou três pontos e deixou os mimados da ESPN putos";2019-05-19 20:00:35
"163";163;"0";"Eu não vi esse jogo ruim que estao falando Acho que nos dois últimos jogos o Corinthians tem mostrad…";2019-05-19 19:55:39
"164";164;"0.818689942359924";"<U+0001F399>Pós jogo fala pedrovictor


VaiCorinthians Corinthianismo FielAtéoFim MeuBMG NãoÉSóPatrocínio…";2019-05-19 19:51:37
"165";165;"0.126504987478256";"e não me vem falar AINNN ERA TIME RESERVA 

ATHxCOR Corinthians SCCP Timão Futebol NossoFutebol…";2019-05-19 19:50:04
"166";166;"0.615723490715027";"Abri o Tt para ver o mimimi da torcida elitizada que só brinca no play
Corinthians";2019-05-19 19:47:27
"167";167;"0.562527358531952";"Corinthians x Atlético";2019-05-19 19:46:17
"168";168;"0.66738623380661";"Nas <U+0001F3A5> da Corinthians TV reveja os gols de Love e Pedrinho que garantiram a vitória do Coringão


PraCimaTimão…";2019-05-19 19:44:11
"169";169;"0.7171311378479";"Galera Se liga só O forte Corinthians venceu o AtléticoPR hoje e fim de semana iremos enfrentar esse time O…";2019-05-19 19:42:11
"170";170;"0.648329496383667";"Galera Se liga só O forte Corinthians venceu o AtléticoPR hoje e fim de semana iremos enfrentar es…";2019-05-19 19:41:58
"171";171;"0.854989469051361";"Dois pontos que se o Corinthians conseguir corrigir tenho certeza absoluta q o time muda quase da água para o vinho e se tr…";2019-05-19 19:39:57
"172";172;"0.9887335896492";"E aí Nação Vagner Love deve ser o centroavante titular do Corinthians

Deixe sua opinião torcedor

VaiCorinthians Vag…";2019-05-19 19:33:54
"173";173;"0.337708413600922";"marcar lateral 
retranca 
desempenho
poupar 
estrategia 
rodisio 
 elencu 
 volantes 
 Carille 
 Arena 
Não…";2019-05-19 19:33:35
"174";174;"0.529647946357727";"Aqui é Corinthians";2019-05-19 19:30:39
"175";175;"0.617865324020386";"Estatísticas do Corinthians artilheiro gols vídeos e próximos jogos";2019-05-19 19:30:38
"176";176;"0.403529345989227";"Carille exalta Love e mira sequência para Gustagol no ataque do Corinthians";2019-05-19 19:30:38
