"Id";"Score";"text";"data"
"113";113;"0.530015826225281";"TSubstituição no Internacional
<U+2B06> Wellington Silva
<U+2B07> Parede

Grêmio x Inter";2019-03-17 20:43:24
"114";114;"0.568614363670349";"<U+23F1><U+FE0F> TTroca no <U+0001F1E6><U+0001F1F9>Inter

<U+2B06><U+FE0F> W Silva 
<U+2B07><U+FE0F> Guilherme Parede 

<U+26BD><U+FE0F> <U+0001F1E7><U+0001F1FC>Grêmio x <U+0001F1E6><U+0001F1F9>Inter
<U+0001F3C6> Campeonato G…";2019-03-17 20:43:18
"115";115;"0.474174857139587";"<U+0001F503> Substituição no Internacional
<U+2B07><U+FE0F> Sai Guilherme Parede
<U+2B06><U+FE0F> Entra Wellington Silva
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC>…";2019-03-17 20:43:11
"116";116;"0.538161516189575";"T Parede tenta um passe mas entrega no pé de Paulo Miranda
Grêmio x inter
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:42:48
"117";117;"0.526236236095428";"Porra Grêmio Vamos jogar";2019-03-17 20:42:45
"118";118;"0.543607652187347";"TSubstituição no Grêmio
<U+2B06> Diego Tardelli
<U+2B07> Jean Pyerre

Grêmio x Inter";2019-03-17 20:42:06
"119";119;"0.78590315580368";"Vai timão<U+0001F535><U+0001F499>

GreNal 
Grêmio 
greNAL";2019-03-17 20:40:06
"120";120;"0.557732343673706";"<U+23F1><U+FE0F> TTroca no <U+0001F1E7><U+0001F1FC>Grêmio

<U+2B06><U+FE0F> Diego Tardelli 
<U+2B07><U+FE0F> Jean Pyerre 

<U+26BD><U+FE0F> <U+0001F1E7><U+0001F1FC>Grêmio x <U+0001F1E6><U+0001F1F9>Inter
<U+0001F3C6> Campeonato…";2019-03-17 20:40:05
"121";121;"0.550139307975769";"Jean Pyerre é quem sai para a entrada do Tardelli Grêmio";2019-03-17 20:39:57
"122";122;"0.489379286766052";"<U+0001F503> Substituição no Tricolor
<U+2B07><U+FE0F> Sai Jean Pyerre
<U+2B06><U+FE0F> Entra D Tardelli
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:39:45
"123";123;"0.612616419792175";"<U+0001F4DD> Cartão amarelo para Guilherme Parede do Internacional
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:38:59
"124";124;"0.54075562953949";"TSubstituição no Internacional
<U+2B06> Camilo
<U+2B07> Neilton

Grêmio x Inter";2019-03-17 20:38:22
"125";125;"0.546294689178467";"Logologo vai ter GOLO do Grêmio";2019-03-17 20:37:40
"126";126;"0.552371978759766";"<U+23F1> Sãominutos de segundo tempo
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:37:29
"127";127;"0.54075562953949";"<U+23F1><U+FE0F> TTroca no <U+0001F1E6><U+0001F1F9>Inter

<U+2B06><U+FE0F> Camilo 
<U+2B07><U+FE0F> Neilton 

<U+26BD><U+FE0F> <U+0001F1E7><U+0001F1FC>Grêmio x <U+0001F1E6><U+0001F1F9>Inter
<U+0001F3C6> Campeonato Gaúcho …";2019-03-17 20:37:23
"128";128;"0.40492194890976";"<U+0001F503> Substituição no Internacional
<U+2B07><U+FE0F> Sai Neilton
<U+2B06><U+FE0F> Entra Camilo
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:37:18
"129";129;"0.536989808082581";"O jogo é horroroso mas há de se destacar o DEBOCHE de Guilherme Parede Já teve passe de letra teve passe de calc…";2019-03-17 20:37:06
"130";130;"0.494756788015366";"Vanis fazer o segundo logo Gremiogrenal";2019-03-17 20:36:08
"131";131;"0.481486707925797";"Grêmio quando troca passes rápidos envolve a linha de volantes do Inter e chega na área Lindoso e Rithely ficam perdidos";2019-03-17 20:36:00
"132";132;"0.546610951423645";"Trago alento e meu time ganhando tudo normal aqui no sul VamosTricolor Grenal Gremio";2019-03-17 20:35:57
"133";133;"0.524420440196991";"<U+23F1> minutos da segunda etapa 
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:35:46
"134";134;"0.470715641975403";"T Jean Pyerre recebe na direita e arrisca mas chuta longe do gol de Daniel
Grêmio x inter
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal…";2019-03-17 20:35:25
"135";135;"0";"Rômulo muito mal Marcelo Oliveira pior Tem jogadores melhores no banco Vamo Grêmio";2019-03-17 20:34:48
"136";136;"0.487560451030731";"Grêmio posicionado praticamente numcom Pepê Everton e André";2019-03-17 20:34:32
"137";137;"0.233166575431824";"T Everton tabela com Pepê mas não domina e Roberto afasta
Grêmio x inter
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNal Gauchão VamosTricolor";2019-03-17 20:34:29
"138";138;"0.345028847455978";"tempo de Grêmio x Inter

Posse de bola
Finalizações
Cruzamentos
Faltas
Impedimento…";2019-03-17 20:34:22
"139";139;"0.722129702568054";"grenal Everton é o jogador mais habilidoso que vi jogar no Gremio desde Dener";2019-03-17 20:34:19
"140";140;"1";"Mais um golzinho Grêmio 
Ajuda aí vai <U+0001F499><U+0001F499><U+0001F499>
gremio 
GreNal 
tricolor";2019-03-17 20:33:13
"141";141;"0.125612676143646";"<U+23F1><U+FE0F> TEmerson Santos cobra falta com muita força da intermediária e leva perigo ao goleiro Brenno

<U+26BD><U+FE0F> <U+0001F1E7><U+0001F1FC>…";2019-03-17 20:33:11
"142";142;"0.421959966421127";"Tô alertandoo Grêmio precisa voltar a jogartá na hora de colocar a bola no chão e ditar o ritmo da partida";2019-03-17 20:32:32
"143";143;"0.408608287572861";"T Grêmio voltou do segundo tempo em marcha lenta Aceita o jogo do Inter que se aproveita e leva perigo na bol…";2019-03-17 20:31:59
"144";144;"0.130422502756119";"Grêmio perdeu o meiocampo eu acho que deveria entrar o Darlan no lugar do Montoya Mas o cebolinha é o cara";2019-03-17 20:30:42
"145";145;"0.329069882631302";"Tmin Jean Pyerre cobrou bem a falta mas o goleiro adversário espalmou para escanteio
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> Gr…";2019-03-17 20:30:25
"146";146;"0.549080371856689";"TCartão amarelo para PAREDE atacante do Inter

<U+26BD> Grêmio x Inter
<U+0001F3DF><U+FE0F> Arena do Grêmio";2019-03-17 20:30:20
"147";147;"0.23229968547821";"Tmin André passou para Pepê e ia invadindo a área para receber mas sofreu a falta
Grêmio x Internacional
<U+0001F1EA><U+0001F1EA><U+0001F4AA><U+0001F3FC><U+26BD> GreNa…";2019-03-17 20:30:07
