"Id";"Score";"text";"data"
"143";143;"0.537819564342499";"Hj Tardelli Meteliii o Google Gremio";2019-03-24 14:20:44
"144";144;"0.635052084922791";"Duda Kroeff vice de futebol disse que até o momento apenas especulação da Inglaterra e que nada chegou ao Grêmio por Kannemann";2019-03-24 14:17:05
"145";145;"0.523159265518188";"Juventude x Grêmio Michel deve jogar na zaga";2019-03-24 14:14:13
"146";146;"0.93478262424469";"E o Grêmio segue invicto com o Grupo de Transição em excursão na Europa

Agora há pouco a gurizada venceu o Vitória de…";2019-03-24 14:13:54
"147";147;"0.151198923587799";"GrêmioDireção gremista garante que não foi procurada pelo Arsenal por Walter Kannemann";2019-03-24 14:13:03
"148";148;"0.554880321025848";"<U+0001F50A> JOGO ABERTO
<U+0001F399>

<U+0001F3C6> Campeonato GaúchoQuartas de final
<U+26BD> Juventude x Grêmio
<U+0001F3DF><U+FE0F> Alfredo Jaconi…";2019-03-24 14:08:00
"149";149;"0.591022729873657";"O EsquentandooJogo começando para <U+0001F1F3><U+0001F1EC> Juventude x <U+0001F1E7><U+0001F1FC>Grêmio com";2019-03-24 13:58:55
"150";150;"0.347384661436081";"Segunda h na esplanada da Arena do Grêmio Leve um kg de alimento não perecível e vamos homenagear o nosso maior í…";2019-03-24 13:46:50
"151";151;"0.559686422348022";"Hoje teme atraz informações do Tricolor Gaúcho

torcidafeminina
Grêmio
geralgrêmio…";2019-03-24 13:37:39
"152";152;"0.515880107879639";"Grêmio escalado contra Juventude B Grassi W Oliveira Bressan Thyere e M Oliveira Edinho Maicon Giuliano Douglas e…";2019-03-24 13:30:52
"153";153;"0.506885290145874";"GiroTricolorHoje inicia as quartas de finais para o Imortal Tricolor que vai encarar o Juventude no estádio Alf…";2019-03-24 13:06:38
"154";154;"0.527147650718689";"Mercado da BolaDurante a semana saiu a especulação de que o Time Arsenal estaria interessado no zagueiro Walter…";2019-03-24 13:04:40
"155";155;"0.302919238805771";"é um mito que eu vi jogar Seu Gol mil foi contra oMas isso não é nada comparado a Vitória d…";2019-03-24 13:00:15
