"Id";"Score";"text";"data"
"154";154;"0.681247711181641";"HOJE TEM FLAMENGO UM MARACANÃ QUE VAI FERVERBASTIDORES QUE ESTÃO FERVENDO E UM TREINADOR MUITO CONTESTADO

MAS N…";2019-05-26 00:44:11
"155";155;"0.892030656337738";"Hoje é diavamos Flamengo <U+2764><U+FE0F><U+0001F5A4>
ForaAbel 
ForaAbelNaArquibancada 
FORAABEL";2019-05-26 00:41:56
"156";156;"1";"GRAÇAS A DEUS HOJE TEM MENGÃO <U+26AB><U+0001F534>

rrn tjf fla flamanguaca raca jovemfla flachurras flamengo…";2019-05-26 00:35:56
"157";157;"1";"<U+0001F534> HOJE TEM FLAMENGO PORRAAA <U+26AB>

<U+0001F534> VAMOS BUSCAR OSPTS<U+26AB>

<U+0001F534> ENTÃO VAMOS NOS UNIR NAÇÃO<U+26AB>

<U+0001F534> RT <U+0001F504> ESSE TWEET <U+26AB>
<U+0001F534>SIG…";2019-05-26 00:31:57
"158";158;"0.189514219760895";"Troca compara números de Arrascaeta e Diego Não acho que disputam posição";2019-05-26 00:30:44
"159";159;"1";"<U+0001F60D><U+0001F60D><U+0001F60D> FOI MARAVILHOSO Flamengo FlaTT";2019-05-26 00:28:05
"160";160;"1";"QUE DIA MEUS AMIGOS<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F5A4><U+2764><U+FE0F><U+0001F5A4><U+2764><U+FE0F> FLAMENGO";2019-05-26 00:18:16
"161";161;"0.727877676486969";"Um sonho realizadoestar ao seu lado é algo muito importante para mim como flamenguista Obrigada por tudo o que vc…";2019-05-26 00:16:40
"162";162;"0.899824559688568";"HOJE É DIA DE FLAMENGO 
HOJE É DIA DE MARACA LOTADO
HOJE TEM GOL DO BH
HIJE TEM CURLLAR PITBUUL DESARMANDO TODOS
HO…";2019-05-26 00:15:33
"163";163;"0.512407660484314";"esse ano eu preciso ir a um jogo <U+2764><U+FE0F><U+0001F5A4> 
Flamengo";2019-05-26 00:13:13
"164";164;"0.286665380001068";"Troca de Passes compara números de Diego e Arrascaeta Grafite diz Não acho que disputam posição…";2019-05-26 00:10:31
"165";165;"0.976190447807312";"HOJE TEM FLAMENGOOOO
HOJE TEM MARACANÃ
HOJE TEM FORA ABEL NA ARQUIBANCADA
HOJE TEM COPA MICK E O CARALHO
HOJE TEM …";2019-05-26 00:08:06
"166";166;"0.172298431396484";"ForaAbelNaArquibancada Flamengo ÔôÔôÔôÔôÔôÔôÔôÕ EEEEEEEEEEEEEEEEEEE manda o Abel embora nessa Porra<U+0001F3BC><U+0001F3B5>";2019-05-26 00:02:04
"167";167;"0.549471437931061";"Alguma novidade sobre Jemerson e Rafinha Flamengo";2019-05-25 23:54:53
"168";168;"0.657229900360107";"FUTEBOL SUB<U+0001F534><U+26AB><U+26BD>
VITÓRIA
Flamengo vence o Botafogo poragols de Luiz Henrique e Lucas Freitas e avança para a final…";2019-05-25 23:34:34
"169";169;"0.69145929813385";"Minha homenagem para o meu ídolo Tá eternizado

Obrigadovocê é fera demais Estou muito satisf…";2019-05-25 23:32:29
"170";170;"0.885720372200012";"Em qualquer lugar do mundo sempre estaremos presentes 
CRF Flamengo 

Vídeo completo";2019-05-25 23:32:16
"171";171;"0.407405257225037";"Cuéllar está fora do jogo contra o AthleticoPR e será substituído por Piris da Motta";2019-05-25 23:30:52
"172";172;"0.175509929656982";"Apesar de ter treinado hoje o lateral direito João Lucas que veio do Bangu não está inscrito Segundo Paulo Pelaipe o…";2019-05-25 23:29:14
