"Id";"Score";"text";"data"
"122";122;"0.597124457359314";"Robinho três assistências no ano Líder no fundamento Fred tem que agradecer mesmo Reprodução …";2019-03-20 22:17:28
"123";123;"0.722941100597382";"É assim que tem que ser Tem ir pra frente pra ciiima Cruzeiro
David ta deitando no jogo Marquinhos Gabriel mos…";2019-03-20 22:16:32
"124";124;"0.597124457359314";"Robinho três assistências no ano Líder no fundamento Fred tem que agradecer mesmo Reprodução…";2019-03-20 22:16:30
"125";125;"0.344075739383698";"Que partida do David Voa muleke Deus abençoe q não tenha mais lesões Segura o menino aíkkkkkkk
CRUxCAL Cruzeiro";2019-03-20 22:15:01
"126";126;"0.522094011306763";"Outra bela jogada de David destaque da partida Passe para Robinho que serviu Fred Terceira assistência do camis…";2019-03-20 22:14:12
"127";127;"0.466610848903656";"David tá voando Cruzeiro";2019-03-20 22:13:53
"128";128;"0.5";"ENFIA MAIS QUE CABE CRUZEIRO
CampeonatoMineiro NasBatalhasComOCruzeiro CRUxCAL Cruzeiro";2019-03-20 22:13:24
"129";129;"0.487953454256058";"FREDERICO <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F> Assistência do Deivid que inclusive está queimando minha língua Cruzeiro CampeonatoMineiro";2019-03-20 22:13:11
"130";130;"0.597694218158722";"Na moral
Que GOLAÇO do barguinhos Gabriel
GOLAÇO FODÁSTICO DEMAIS
CampeonatoMineiro…";2019-03-20 22:09:54
"131";131;"0.759188771247864";"DDD Deivid ate agora no ano ta jogando bem de mais CampeonatoMineiro cruzeiro";2019-03-20 22:08:49
"132";132;"0.5";"que golaço Marquinhos Gabriel 
cruzeiro";2019-03-20 22:08:03
"133";133;"0.589317202568054";"Que chapa foi essa doBoa dupla com David Cruzeiro";2019-03-20 22:07:54
"134";134;"0.680938005447388";"GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL
DAVID BOAAA GAROTO
ABRINDO…";2019-03-20 22:07:50
"135";135;"0.679691910743713";"Redutopresente logo mais 

RedutosCelestes Cruzeiro";2019-03-20 22:07:41
"136";136;"0.460287094116211";"Golaco do quim bicho Cruzeiro";2019-03-20 22:07:00
"137";137;"0.289999425411224";"Que golaço do Marquinhos Gabriel viu 
Acender uma vela pra Nossa Senhora protejer o David de lesão pq ele inteir…";2019-03-20 22:06:57
"138";138;"0.997820258140564";"Primeiro gol de Marquinhos Gabriel com a camisa do Cruzeiro Belíssima batida na bola Pra coroar o bom início…";2019-03-20 22:06:46
"139";139;"0.428491592407227";"QUE PASSE DO DODÔ QUE JOGADA DO DAVID QUE GOLAÇO DO MARQUINHOS 
CRUZEIRO";2019-03-20 22:06:45
"140";140;"0.5";"GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL
MARQUINHOS GABRIEL
RELÂMPAGO MA…";2019-03-20 22:06:26
"141";141;"0.5";"Que golaço

Cruzeiro";2019-03-20 22:05:54
"142";142;"0.946855545043945";"Vamos Cruzeiro <U+0001F4AA><U+0001F3FB><U+0001F98A><U+0001F499><U+0001F44A><U+0001F3FB>
CampeonatoMineiro NasBatalhasComOCruzeiro CRUxCAL Cruzeiro";2019-03-20 22:05:50
"143";143;"0.661834359169006";"Este incrível Cruzeiro te espera Entre em contato para conhecer todos os detalhes

Ligueou acesse…";2019-03-20 22:03:20
"144";144;"0.253836691379547";"Por que meu Deus Por que ainda tem quem defenda o Ariel Cabral de titular no CruzeiroCRUxCAL";2019-03-20 21:58:51
"145";145;"1";"Vamos Cruzeiro <U+0001F495><U+0001F495><U+0001F495> CRUxCAL cruzeiro timelindo";2019-03-20 21:57:01
"146";146;"1";"AOOOOO CRUZEIRO CABULOSO <U+0001F499><U+0001F535><U+26AA><U+FE0F><U+0001F499> CruzeiroEC Cruzeiro tbt";2019-03-20 21:56:57
"147";147;"1";"Terceiro gol de David no ano em cinco jogos Provando que se continuar saudável pode ser extremamente útil para o …";2019-03-20 21:55:23
"148";148;"0.458170920610428";"David já tá voando cruzeiro";2019-03-20 21:52:42
"149";149;"0.624010264873505";"Daivid

 gols emjogos

Tá bom ou não

Cruzeiro";2019-03-20 21:47:05
"150";150;"1";"Terceiro gol de David no ano em cinco jogos Provando que se continuar saudável pode ser extremamente útil para o…";2019-03-20 21:44:46
"151";151;"0.778362512588501";"VAAAAAAAI MEU CRUZEIRO CABULOSOOOOOO <U+0001F499>
Cruzeiro CRUxCAL CampeonatoMineiro";2019-03-20 21:38:23
"152";152;"0.5";"ChutandoCruzeiro";2019-03-20 21:37:45
"153";153;"0.774793744087219";"Bora bora Cruzeiro";2019-03-20 21:35:36
"154";154;"0.472026824951172";"BOLA EM JOGO NO MINEIRÃO

COMEÇA CRUZEIRO X CALDENSE PELO CAMPEONATO MINEIRO

VVVVVAAAAAMMMMMOOOOSSSS…";2019-03-20 21:32:57
"155";155;"0.52759325504303";"Queria estar no estádio qeu gosto vendo o time qeu gosto 
Cruzeiro CRUxCAL";2019-03-20 21:29:49
"156";156;"0.512629806995392";"Qual dos premiere vai passar o jogo do Cruzeiro";2019-03-20 21:27:10
"157";157;"0.373030662536621";"Ariel Cabral vai fazer um gol hoje chutando de fora da área cruzeiro";2019-03-20 21:13:15
"158";158;"0.57434743642807";"CAMPEONATO MINEIRO<U+0001F3C6><U+26BD>

Cruzeiro x Caldense
Mineirãoh

Siga 

Cruzeiro Caldense…";2019-03-20 21:10:31
"159";159;"0.511217534542084";"CruzeiroFabioEdílsonLéoFabrício bruno e DodoAriel cabralHenriqueMarquinhos gabrielRobinho e DavidFred…";2019-03-20 21:10:00
